97.920000 1.650000 17 325 2 68 167 88 91 4.083194 22 0 0 2014-11-16T11:06:09
94.420000 20.780000 90 97 23 -156 345 81 -69 1.791465 22 0 0 2014-11-17T04:34:12
94.360000 7.610000 18 140 41 -171 43 84 -49 1.812731 21 0 0 2014-11-17T05:08:09
94.360000 7.480000 15 147 63 -170 53 81 -28 5.839491 23 0 0 2014-11-18T03:25:37
94.380000 7.450000 15 146 45 -172 50 84 -45 3.776809 21 0 0 2014-11-18T06:06:25
94.330000 7.430000 19 161 39 -127 25 60 -64 4.549881 20 0 0 2014-11-20T06:05:46
93.510000 23.510000 35 157 56 -150 49 66 -37 5.839491 23 0 0 2014-11-20T18:14:37
96.150000 2.770000 28 311 34 -67 105 59 -104 3.776809 21 0 0 2014-11-24T15:30:08
92.800000 12.530000 36 252 72 10 159 80 162 3.776809 21 0 0 2014-11-28T01:18:45
90.110000 3.470000 27 195 70 10 102 80 160 3.776809 21 0 0 2014-11-30T18:03:03
100.470000 23.340000 12 79 72 9 346 81 162 2.329879 23 0 0 2014-12-05T18:43:46
100.530000 23.360000 15 339 71 173 71 84 19 2.329879 23 0 0 2014-12-06T10:20:01
100.140000 -3.830000 14 300 20 75 136 71 95 1.512400 24 0 0 2014-12-17T06:10:05
95.770000 2.720000 32 281 27 67 127 65 101 3.776809 21 0 0 2014-12-17T15:24:31
86.370000 27.740000 30 248 26 44 117 72 110 1.812731 21 0 0 2014-12-18T15:32:12
94.270000 7.450000 24 148 49 -175 55 86 -41 1.812731 21 0 0 2014-12-19T02:36:15
94.720000 6.950000 16 152 51 -169 54 81 -39 9.600452 22 0 0 2014-12-19T14:41:46
102.180000 -6.130000 12 301 30 69 145 62 102 4.549881 20 0 0 2014-12-20T18:43:01
94.690000 24.200000 92 152 68 157 252 68 24 8.103389 21 0 0 2014-12-21T05:37:39
96.100000 2.590000 37 108 56 -147 358 64 -39 8.103389 21 0 0 2015-01-09T22:59:11
103.200000 29.350000 23 158 44 89 340 46 91 8.954507 20 0 0 2015-01-14T05:21:38
102.790000 -4.760000 57 187 40 34 71 69 125 1.812731 21 0 0 2015-01-15T14:01:52
95.190000 25.020000 113 251 54 36 138 61 138 4.549881 20 0 0 2015-01-24T16:11:42
97.240000 1.340000 22 323 18 93 141 72 89 5.839491 23 0 0 2015-01-27T00:53:19
104.890000 28.350000 14 18 40 79 212 51 99 4.549881 20 0 0 2015-02-06T21:01:07
92.350000 13.230000 27 151 63 173 244 84 27 4.083194 22 0 0 2015-02-11T03:30:11
93.920000 24.000000 96 170 75 -174 78 84 -15 3.776809 21 0 0 2015-02-12T14:33:07
92.870000 2.930000 22 108 68 -171 14 82 -23 8.954507 20 0 0 2015-02-13T03:21:42
98.850000 23.570000 18 69 66 9 336 82 156 1.791465 22 0 0 2015-03-01T10:24:41
96.010000 4.760000 20 136 71 -163 41 74 -19 1.812731 21 0 0 2015-03-02T14:19:53
98.720000 -0.780000 23 316 18 95 131 72 88 9.557259 25 0 0 2015-03-03T10:37:30
96.960000 0.200000 14 168 36 -56 308 61 -112 1.791465 22 0 0 2015-03-05T00:07:12
103.140000 25.320000 25 183 74 -10 276 80 -163 4.549881 20 0 0 2015-03-09T09:59:43
89.620000 1.950000 21 104 74 174 196 84 16 3.776809 21 0 0 2015-03-22T18:12:27
96.790000 2.000000 37 288 31 73 128 61 100 1.812731 21 0 0 2015-03-27T03:39:06
93.380000 9.890000 110 123 36 168 223 83 54 4.549881 20 0 0 2015-03-27T18:51:49
102.660000 -4.460000 54 320 32 87 143 58 92 1.812731 21 0 0 2015-04-02T02:56:09
89.610000 1.750000 24 116 65 161 215 73 27 8.954507 20 0 0 2015-04-03T06:04:16
105.330000 -6.710000 47 316 45 144 73 66 51 8.954507 20 0 0 2015-04-09T18:20:28
92.850000 14.070000 27 253 51 -34 6 64 -136 8.954507 20 0 0 2015-04-09T22:49:42
98.960000 1.890000 130 107 59 153 212 67 34 8.103389 21 0 0 2015-04-19T18:40:25
102.480000 -5.680000 30 303 20 90 123 70 90 1.512400 24 0 0 2015-04-20T09:05:34
92.950000 14.120000 26 241 39 -40 5 66 -122 8.954507 20 0 0 2015-04-21T00:17:28
82.390000 28.900000 26 118 44 66 330 50 112 1.812731 21 0 0 2015-04-21T14:02:15
94.990000 12.300000 12 241 42 -59 23 55 -114 8.954507 20 0 0 2015-04-23T23:58:22
84.710000 28.150000 12 287 6 96 101 84 89 3.920051 36 0 0 2015-04-25T06:11:26
84.820000 28.220000 21 308 23 131 85 73 74 3.817611 28 0 0 2015-04-25T06:45:21
85.830000 28.240000 20 339 40 -105 178 52 -78 1.791465 22 0 0 2015-04-25T17:42:50
84.870000 27.800000 15 201 40 -20 306 77 -129 8.103389 21 0 0 2015-04-25T23:16:15
86.020000 27.770000 20 289 14 98 101 76 88 3.817611 28 0 0 2015-04-26T07:09:10
85.810000 27.770000 19 305 26 115 98 66 78 8.103389 21 0 0 2015-04-26T16:26:06
88.060000 26.860000 26 154 57 -157 52 71 -35 3.776809 21 0 0 2015-04-27T12:35:53
97.2513 1.3546 14 141.98 43.5 -75.55 302.43 48.2 -103.32 7.028700 19 0 0 2015-05-07T16:21:33
97.900000 1.540000 32 56 28 -157 305 79 -64 1.512400 24 0 0 2015-05-08T03:12:21
86.070000 27.810000 12 307 11 117 99 81 85 1.815690 32 0 0 2015-05-12T07:05:19
86.160000 27.620000 20 299 28 116 90 65 77 9.557259 25 0 0 2015-05-12T07:36:54
102.220000 -2.540000 158 109 56 163 208 76 35 3.217671 25 0 0 2015-05-15T20:26:56
86.070000 27.560000 12 324 34 138 91 68 63 4.083194 22 0 0 2015-05-16T11:34:10
95.9397 3.8705 41 208.28 10.87 -4.01 302.22 89.24 -100.85 4.549881 20 0 0 2015-05-21T02:42:07
98.960000 -3.900000 17 358 69 -10 92 81 -159 8.954507 20 0 0 2015-06-01T08:57:20
93.580000 14.010000 44 12 36 118 158 58 71 3.776809 21 0 0 2015-06-12T18:29:30
101.170000 -1.530000 28 154 60 -168 57 79 -30 8.954507 20 0 0 2015-06-12T19:54:25
90.400000 26.640000 39 234 78 11 142 79 167 4.083194 22 0 0 2015-06-28T01:05:28
95.030000 11.420000 15 264 69 -21 1 70 -158 2.329879 23 0 0 2015-07-03T03:16:35
94.740000 4.990000 40 337 30 109 135 62 79 1.812731 21 0 0 2015-07-08T00:38:56
96.230000 19.080000 18 166 40 118 312 55 69 8.954507 20 0 0 2015-07-21T01:27:07
94.720000 5.060000 41 325 28 106 127 63 82 8.103389 21 0 0 2015-07-22T05:35:39
108.920000 -8.250000 88 13 56 39 258 58 139 9.600452 22 0 0 2015-07-24T21:44:38
95.120000 4.680000 46 290 28 69 134 64 101 1.812731 21 0 0 2015-08-03T19:55:39
93.320000 5.020000 41 274 60 153 19 66 33 3.776809 21 0 0 2015-08-25T03:29:33
107.220000 -8.040000 49 30 40 95 204 50 86 4.083194 22 0 0 2015-09-04T20:08:31
103.570000 -5.980000 33 106 45 -141 347 64 -52 8.103389 21 0 0 2015-09-23T16:18:37
103.710000 -6.030000 41 299 26 87 123 64 91 4.083194 22 0 0 2015-10-01T00:05:00
103.640000 -6.080000 44 303 28 90 123 62 90 8.103389 21 0 0 2015-10-01T02:49:52
107.400000 -8.050000 15 262 1 43 129 89 91 1.791465 22 0 0 2015-10-10T09:04:01
100.300000 27.550000 13 203 45 103 6 46 78 8.954507 20 0 0 2015-10-28T20:12:09
99.570000 25.090000 15 177 45 -118 35 51 -64 1.812731 21 0 0 2015-10-30T11:26:43
98.040000 0.580000 13 47 38 36 288 69 123 1.791465 22 0 0 2015-11-04T08:12:13
98.890000 0.790000 87 127 25 -123 342 69 -76 1.512400 24 0 0 2015-11-08T09:34:57
94.550000 6.880000 21 147 72 -168 53 79 -18 2.329879 23 0 0 2015-11-08T10:42:01
94.720000 7.040000 15 141 42 -174 46 86 -49 3.776809 21 0 0 2015-11-08T10:53:31
94.610000 6.790000 14 150 62 -172 56 83 -28 1.791465 22 0 0 2015-11-08T11:54:39
94.480000 6.770000 14 149 70 -169 55 79 -21 4.083194 22 0 0 2015-11-08T13:23:47
94.770000 7.120000 12 134 53 -169 37 82 -38 4.549881 20 0 0 2015-11-08T13:38:39
94.440000 6.680000 15 148 61 -172 54 83 -29 1.791465 22 0 0 2015-11-08T14:34:05
94.460000 6.880000 15 143 50 -178 51 88 -40 8.103389 21 0 0 2015-11-08T14:47:01
94.650000 6.840000 14 144 78 -175 53 85 -12 1.069055 28 0 0 2015-11-08T16:47:02
94.530000 6.980000 25 150 56 -172 56 84 -35 2.329879 23 0 0 2015-11-08T19:14:47
94.920000 6.490000 19 62 69 -20 159 71 -158 3.776809 21 0 0 2015-11-09T06:12:15
94.740000 6.510000 16 142 68 -179 52 89 -22 8.954507 20 0 0 2015-11-09T07:13:30
94.800000 6.380000 15 144 60 -170 49 81 -30 5.839491 23 0 0 2015-11-09T08:12:49
94.530000 6.830000 13 133 66 -175 41 85 -24 1.791465 22 0 0 2015-11-14T16:53:31
94.860000 22.450000 16 92 37 38 330 69 121 4.083194 22 0 0 2015-11-27T08:34:01
106.020000 -6.950000 74 45 42 105 205 50 77 4.083194 22 0 0 2015-11-28T14:47:19
102.970000 -4.960000 57 319 34 107 118 58 79 3.776809 21 0 0 2015-12-11T03:20:48
81.650000 29.400000 23 314 34 118 102 60 72 1.791465 22 0 0 2015-12-18T22:16:56
107.020000 -8.370000 32 301 25 106 103 66 83 5.839491 23 0 0 2015-12-19T15:03:36
93.650000 24.810000 52 338 49 165 78 78 42 1.416881 29 0 0 2016-01-03T23:05:22
92.270000 0.450000 14 118 64 173 211 84 26 1.812731 21 0 0 2016-01-13T05:47:30
99.290000 -0.480000 61 62 44 -147 307 68 -51 8.954507 20 0 0 2016-01-16T18:54:33
96.690000 2.070000 16 315 12 77 148 78 93 4.083194 22 0 0 2016-01-19T02:02:05
106.960000 -7.320000 132 202 36 2 111 89 126 8.954507 20 0 0 2016-02-16T15:05:48
94.330000 -4.950000 37 275 87 180 5 90 3 6.652732 35 0 0 2016-03-02T12:49:48
94.410000 -4.790000 12 94 51 175 187 86 39 5.839491 23 0 0 2016-03-03T00:10:50
94.570000 -4.860000 12 90 50 176 182 87 40 8.954507 20 0 0 2016-03-03T12:52:59
94.420000 -4.190000 12 97 64 -178 6 88 -26 4.083194 22 0 0 2016-03-04T20:20:54
94.400000 -4.500000 12 92 48 176 185 87 42 3.776809 21 0 0 2016-03-05T02:41:24
102.320000 -2.810000 160 86 68 178 176 88 22 1.791465 22 0 0 2016-03-29T06:24:48
107.390000 -8.200000 41 293 28 101 101 63 84 3.217671 25 0 0 2016-04-06T14:45:29
102.190000 -4.170000 48 329 30 117 119 64 76 5.839491 23 0 0 2016-04-10T02:14:34
94.860000 23.100000 149 129 39 124 269 59 66 2.196174 30 0 0 2016-04-13T13:55:17
100.490000 -3.620000 31 320 23 102 128 68 85 3.776809 21 0 0 2016-04-15T10:24:31
97.970000 0.450000 14 51 79 -8 142 82 -169 4.549881 20 0 0 2016-04-16T21:09:12
93.690000 10.220000 12 47 47 -146 292 66 -48 8.103389 21 0 0 2016-04-19T20:32:57
96.210000 2.350000 36 269 30 53 130 67 109 8.954507 20 0 0 2016-04-20T20:44:41
94.370000 -4.510000 34 90 73 -174 359 84 -17 1.791465 22 0 0 2016-04-22T19:38:11
102.570000 -7.030000 16 344 53 -28 92 68 -140 3.776809 21 0 0 2016-04-24T04:32:26
104.630000 -5.030000 125 24 35 38 261 70 118 5.839491 23 0 0 2016-05-02T04:21:24
89.470000 2.920000 15 27 64 -8 120 83 -154 4.549881 20 0 0 2016-05-07T15:15:37
91.500000 11.350000 18 232 69 -1 322 89 -159 1.791465 22 0 0 2016-05-09T16:03:47
92.500000 3.850000 12 110 54 179 201 89 36 2.376612 20 0 0 2016-05-12T19:55:19
92.640000 3.830000 12 111 44 -175 17 87 -46 4.549881 20 0 0 2016-05-12T20:22:52
92.540000 3.820000 12 112 53 -175 19 86 -37 8.103389 21 0 0 2016-05-12T20:43:36
101.790000 -6.860000 12 125 40 -119 341 55 -67 1.791465 22 0 0 2016-05-14T20:52:12
99.490000 26.050000 19 293 86 177 23 87 4 3.776809 21 0 0 2016-05-17T16:48:55
99.570000 26.080000 25 14 45 -56 150 54 -119 4.549881 20 0 0 2016-05-17T17:05:17
87.510000 28.480000 22 189 41 -66 338 53 -109 8.954507 20 0 0 2016-05-22T01:32:31
87.530000 28.450000 12 203 45 -46 329 59 -125 4.083194 22 0 0 2016-05-22T01:48:48
87.480000 28.570000 12 175 37 -83 346 53 -95 1.791465 22 0 0 2016-05-22T02:05:54
100.670000 -2.100000 28 106 0 -138 334 90 -90 3.817611 28 0 0 2016-06-01T22:56:00
107.560000 -8.070000 59 311 46 121 89 52 62 8.954507 20 0 0 2016-06-11T17:16:12
101.270000 -3.330000 46 324 28 106 126 63 82 9.600452 22 0 0 2016-06-18T21:15:51
99.410000 -2.190000 25 308 15 82 136 75 92 4.083194 22 0 0 2016-06-21T14:10:20
97.410000 0.980000 27 323 18 89 143 72 90 3.776809 21 0 0 2016-06-22T02:42:06
100.090000 0.030000 22 164 80 -180 74 90 -10 3.776809 21 0 0 2016-07-10T09:31:56
102.300000 -4.510000 67 76 55 144 189 61 41 8.954507 20 0 0 2016-07-11T20:28:42
101.220000 -6.760000 17 101 62 -150 356 64 -31 9.600452 22 0 0 2016-07-23T07:41:44
94.570000 21.510000 103 134 52 137 254 57 47 1.812731 21 0 0 2016-07-27T04:20:28
96.750000 2.010000 36 267 34 54 128 63 112 1.812731 21 0 0 2016-07-30T22:42:09
94.930000 21.310000 128 210 47 52 79 55 123 1.812731 21 0 0 2016-08-01T10:01:08
100.380000 -6.060000 28 111 51 -140 353 60 -47 8.954507 20 0 0 2016-08-05T09:40:52
104.160000 -5.960000 54 281 36 66 130 58 106 8.954507 20 0 0 2016-08-07T14:02:40
94.700000 23.900000 127 137 52 140 254 59 45 3.776809 21 0 0 2016-08-23T02:11:12
94.570000 20.920000 88 338 7 84 164 83 91 1.416881 29 0 0 2016-08-24T10:34:54
100.180000 -2.910000 44 316 32 101 123 59 83 1.512400 24 0 0 2016-08-24T13:48:45
98.610000 0.550000 44 316 34 92 133 56 88 5.839491 23 0 0 2016-09-01T20:04:17
101.770000 -4.910000 29 310 20 80 140 70 93 8.103389 21 0 0 2016-09-12T15:10:10
91.710000 10.160000 12 72 77 -167 339 78 -14 8.954507 20 0 0 2016-09-15T02:30:46
102.750000 -4.430000 50 307 32 90 126 58 90 1.791465 22 0 0 2016-09-17T02:30:56
94.380000 8.390000 19 165 62 -176 73 86 -29 1.812731 21 0 0 2016-09-23T22:27:24
94.250000 8.360000 16 165 58 -175 73 86 -32 3.776809 21 0 0 2016-09-26T19:04:15
108.160000 -4.860000 622 117 47 -127 345 54 -57 1.069055 28 0 0 2016-10-19T00:26:01
94.600000 22.900000 118 153 46 161 257 76 46 4.549881 20 0 0 2016-10-26T02:21:58
104.840000 -8.110000 41 77 69 -179 347 89 -21 1.512400 24 0 0 2016-11-07T21:31:28
86.530000 27.800000 35 305 24 113 100 67 80 1.791465 22 0 0 2016-11-27T23:35:21
80.630000 29.980000 34 315 26 113 110 67 79 4.549881 20 0 0 2016-12-01T16:52:50
96.690000 3.490000 23 222 9 31 101 85 98 1.812731 21 0 0 2016-12-03T22:48:10
96.170000 5.280000 17 55 66 -10 149 81 -156 1.069055 28 0 0 2016-12-06T22:03:33
96.210000 5.300000 15 111 24 177 203 89 66 3.776809 21 0 0 2016-12-11T02:50:35
94.610000 5.410000 49 323 29 105 125 62 82 1.812731 21 0 0 2016-12-18T19:24:43
105.730000 29.470000 12 259 46 127 32 55 58 4.549881 20 0 0 2016-12-27T00:17:33
108.800000 -8.750000 32 281 25 93 99 65 89 4.083194 22 0 0 2017-01-02T21:02:25
92.020000 24.010000 24 64 86 -2 154 88 -176 2.329879 23 0 0 2017-01-03T09:09:02
94.500000 23.320000 96 128 59 -178 37 88 -31 1.812731 21 0 0 2017-01-03T18:49:53
98.140000 1.530000 71 132 13 -93 315 77 -89 3.776809 21 0 0 2017-01-06T10:24:59
100.350000 -1.720000 51 325 28 107 125 63 81 9.600452 22 0 0 2017-01-09T11:28:36
102.720000 -5.270000 49 311 29 97 123 61 86 3.776809 21 0 0 2017-01-12T13:29:06
98.480000 3.310000 13 115 54 -152 8 68 -40 5.839491 23 0 0 2017-01-16T12:42:10
94.560000 5.420000 48 334 29 111 130 63 79 1.791465 22 0 0 2017-01-17T11:48:46
94.970000 12.200000 12 206 47 -133 80 58 -54 8.954507 20 0 0 2017-01-18T15:42:40
104.830000 28.180000 12 352 41 47 223 61 121 8.954507 20 0 0 2017-01-27T18:46:36
103.430000 27.300000 22 341 79 8 250 82 169 3.776809 21 0 0 2017-02-08T11:11:42
98.510000 3.350000 13 125 36 -145 5 70 -59 8.103389 21 0 0 2017-02-13T20:35:57
107.390000 -7.520000 78 266 36 74 105 56 101 8.954507 20 0 0 2017-02-15T18:53:38
96.070000 5.300000 14 87 25 88 269 65 91 9.600452 22 0 0 2017-02-15T19:47:07
96.150000 5.250000 12 110 13 138 242 81 80 8.103389 21 0 0 2017-02-15T19:53:27
93.480000 24.040000 88 75 64 26 333 67 152 3.776809 21 0 0 2017-02-24T12:02:50
102.020000 -4.210000 53 326 33 109 124 59 78 1.812731 21 0 0 2017-02-26T15:22:00
94.670000 25.190000 97 74 74 2 343 88 164 3.776809 21 0 0 2017-03-04T02:11:53
102.190000 -6.260000 13 297 17 81 127 73 93 9.600452 22 0 0 2017-03-07T15:45:39
103.570000 27.200000 22 337 74 -7 69 83 -164 4.549881 20 0 0 2017-03-12T12:21:23
96.000000 17.400000 12 97 85 4 7 86 175 8.103389 21 0 0 2017-03-13T14:19:06
92.300000 6.150000 17 110 83 176 200 86 7 1.122018 25 0 0 2017-03-14T02:51:16
95.860000 3.640000 39 308 25 64 157 68 102 1.791465 22 0 0 2017-03-14T13:13:38
98.450000 3.280000 21 181 33 -61 328 62 -107 8.954507 20 0 0 2017-03-18T10:51:10
104.370000 -6.040000 59 262 44 44 137 61 125 1.812731 21 0 0 2017-03-21T13:13:40
99.920000 25.870000 23 321 85 179 51 89 5 3.776809 21 0 0 2017-03-26T23:40:34
99.840000 25.940000 20 318 85 179 48 89 5 3.776809 21 0 0 2017-03-26T23:55:06
101.540000 -3.040000 16 250 3 -5 345 90 -93 8.103389 21 0 0 2017-04-02T13:55:14
93.050000 14.460000 46 255 71 15 160 76 160 8.103389 21 0 0 2017-04-05T16:44:36
83.160000 -7.350000 32 213 75 -2 304 88 -165 5.839491 23 0 0 2017-04-16T09:44:05
100.150000 20.710000 21 235 84 3 145 87 174 1.812731 21 0 0 2017-04-18T09:13:10
99.630000 -2.160000 34 314 26 86 138 64 92 8.103389 21 0 0 2017-04-21T04:00:30
108.020000 -7.740000 66 284 32 97 96 58 86 3.776809 21 0 0 2017-04-23T18:01:13
99.520000 0.600000 12 170 48 -135 46 58 -52 4.549881 20 0 0 2017-04-29T17:52:21
104.910000 28.160000 29 88 75 179 178 89 15 1.812731 21 0 0 2017-05-04T05:40:22
95.050000 11.490000 27 266 85 -1 356 89 -175 8.954507 20 0 0 2017-05-16T14:04:40
97.280000 4.210000 12 102 55 -179 12 89 -35 1.812731 21 0 0 2017-05-28T21:54:04
102.750000 -5.540000 79 86 53 161 188 75 38 3.776809 21 0 0 2017-05-30T08:28:19
106.260000 -8.320000 38 75 62 157 176 70 30 5.839491 23 0 0 2017-06-11T23:15:06
105.980000 -7.410000 16 356 7 152 114 87 84 1.791465 22 0 0 2017-07-08T22:48:31
98.980000 2.750000 157 307 14 55 163 79 98 2.329879 23 0 0 2017-07-11T01:24:32
99.190000 1.480000 20 158 34 -101 351 57 -83 8.954507 20 0 0 2017-07-14T01:25:15
99.1495 1.4122 10 176.69 50.19 -43.09 297.61 58.35 -131.22 3.974965 19 0 0 2017-07-14T10:12:59
101.380000 -5.660000 15 316 13 89 137 77 90 4.083194 22 0 0 2017-07-25T23:23:23
102.240000 -2.670000 164 109 47 155 217 72 46 3.776809 21 0 0 2017-07-31T14:00:27
93.620000 24.320000 42 159 65 174 252 85 25 8.103389 21 0 0 2017-08-02T18:18:08
108.990000 -8.160000 73 267 33 84 94 58 94 1.812731 21 0 0 2017-08-03T16:14:23
95.120000 6.310000 26 134 46 -158 28 75 -46 1.812731 21 0 0 2017-08-06T03:48:35
103.970000 -8.150000 18 293 38 -118 147 57 -70 1.812731 21 0 0 2017-08-10T05:57:18
101.620000 -3.770000 43 326 22 104 131 69 84 3.109627 27 0 0 2017-08-13T03:08:10
99.890000 -2.300000 37 304 31 79 136 60 96 1.812731 21 0 0 2017-08-16T04:09:03
99.690000 -1.160000 49 315 24 84 141 66 92 9.390023 26 0 0 2017-08-31T17:06:55
104.960000 -6.040000 90 80 42 119 224 54 66 1.812731 21 0 0 2017-09-02T03:32:22
93.110000 9.280000 57 300 47 43 178 60 128 4.549881 20 0 0 2017-09-03T06:52:17
91.890000 1.170000 18 209 42 -60 351 55 -114 8.954507 20 0 0 2017-09-04T19:43:15
93.160000 10.240000 87 276 25 64 125 67 102 1.812731 21 0 0 2017-09-06T00:10:55
92.460000 0.590000 12 128 59 168 224 80 32 8.954507 20 0 0 2017-09-21T02:09:35
102.100000 -3.370000 92 71 42 128 204 58 61 4.549881 20 0 0 2017-09-24T20:10:08
106.390000 -5.930000 161 30 36 -1 121 89 -126 8.954507 20 0 0 2017-09-25T18:10:43
91.890000 12.780000 15 15 29 -146 255 74 -65 1.812731 21 0 0 2017-10-01T12:49:04
95.080000 11.980000 12 37 34 -117 248 60 -73 3.776809 21 0 0 2017-10-06T14:00:31
95.790000 -7.360000 30 200 46 22 95 74 134 3.776809 21 0 0 2017-10-09T09:05:08
104.610000 -6.510000 46 288 33 78 122 57 98 8.103389 21 0 0 2017-11-08T19:17:07
94.980000 29.830000 12 119 24 72 318 67 98 3.109627 27 0 0 2017-11-17T22:34:19
96.980000 1.370000 21 324 19 96 137 71 88 4.083194 22 0 0 2017-11-20T23:41:56
108.050000 29.360000 12 57 32 -69 213 60 -103 8.954507 20 0 0 2017-11-23T09:43:34
102.170000 -3.110000 18 136 58 -162 36 74 -33 1.812731 21 0 0 2017-12-05T20:46:30
102.950000 -5.030000 54 314 31 104 117 60 82 3.776809 21 0 0 2017-12-07T15:16:35
108.170000 -7.490000 109 52 56 162 152 75 35 1.069055 28 0 0 2017-12-15T16:47:58
106.820000 -7.880000 37 285 22 64 133 70 100 4.083194 22 0 0 2017-12-16T00:22:30
94.400000 22.060000 84 130 59 157 232 71 33 3.776809 21 0 0 2017-12-28T20:23:34
92.420000 8.440000 20 195 48 -44 318 59 -128 3.776809 21 0 0 2017-12-29T11:29:37
101.040000 -2.810000 47 326 29 106 128 63 81 1.812731 21 0 0 2017-12-29T19:14:30
92.170000 7.130000 21 114 85 177 205 87 5 4.549881 20 0 0 2018-01-02T20:47:43
94.900000 24.740000 36 214 28 102 21 63 84 5.839491 23 0 0 2018-01-07T06:47:15
96.070000 18.370000 12 171 42 113 320 52 70 1.122018 25 0 0 2018-01-11T18:26:24
105.960000 -7.090000 53 311 41 172 47 85 49 3.217671 25 0 0 2018-01-23T06:34:55
91.770000 8.250000 12 348 49 -125 214 52 -57 1.512400 24 0 0 2018-01-25T01:15:58
91.860000 8.340000 21 178 42 -109 23 50 -73 1.791465 22 0 0 2018-01-25T03:48:28
96.190000 4.750000 19 141 79 -171 49 81 -11 8.103389 21 0 0 2018-02-08T09:52:47
93.160000 12.350000 73 136 47 152 246 70 46 8.103389 21 0 0 2018-02-13T02:39:51
98.860000 2.070000 19 152 72 -165 57 76 -18 3.776809 21 0 0 2018-02-24T10:02:34
98.750000 1.000000 75 242 41 -7 337 85 -131 8.103389 21 0 0 2018-03-01T01:35:49
98.740000 1.000000 74 242 47 2 151 88 137 1.791465 22 0 0 2018-03-01T03:17:06
96.790000 -0.170000 17 144 28 -80 313 62 -95 8.103389 21 0 0 2018-03-02T21:03:42
95.940000 19.830000 19 177 76 173 269 83 14 8.954507 20 0 0 2018-03-07T21:13:08
99.000000 2.000000 126 221 62 12 125 80 152 1.812731 21 0 0 2018-03-13T04:33:38
96.150000 18.390000 18 174 44 102 338 48 79 4.549881 20 0 0 2018-03-17T19:59:03
105.940000 -7.410000 54 319 38 120 104 58 69 3.776809 21 0 0 2018-03-19T11:36:27
102.850000 -4.540000 64 299 33 87 124 57 92 1.812731 21 0 0 2018-03-22T00:08:03
87.060000 -3.100000 25 19 74 1 288 89 164 8.954507 20 0 0 2018-03-27T11:39:27
103.890000 -6.530000 48 276 34 56 135 63 111 8.954507 20 0 0 2018-04-08T16:04:16
105.530000 -6.980000 50 284 30 81 114 61 95 1.812731 21 0 0 2018-04-09T11:46:34
96.160000 18.320000 15 165 37 106 326 55 78 1.812731 21 0 0 2018-04-20T22:29:24
94.610000 22.960000 120 139 61 155 242 68 32 8.103389 21 0 0 2018-04-24T04:08:35
96.140000 18.360000 12 164 39 112 317 55 73 8.954507 20 0 0 2018-04-24T12:23:34
104.910000 -6.340000 24 259 3 35 133 88 93 2.329879 23 0 0 2018-05-09T21:25:58
93.580000 7.550000 24 347 5 85 172 85 90 1.791465 22 0 0 2018-05-13T18:20:57
95.060000 4.570000 48 284 31 62 136 63 106 8.954507 20 0 0 2018-05-16T16:00:10
93.430000 9.520000 98 246 40 45 118 63 120 8.954507 20 0 0 2018-05-28T02:00:00
97.100000 1.390000 24 321 23 88 143 67 91 3.776809 21 0 0 2018-05-29T03:21:56
96.990000 27.180000 28 322 39 120 105 57 68 1.812731 21 0 0 2018-06-02T05:46:07
95.100000 24.600000 128 250 46 45 125 59 126 4.549881 20 0 0 2018-06-05T16:33:54
98.590000 -2.020000 12 315 17 87 139 73 91 1.512400 24 0 0 2018-06-12T23:08:28
98.690000 -1.950000 19 317 30 89 138 60 90 8.103389 21 0 0 2018-06-12T23:46:11
98.670000 -1.930000 18 291 19 67 135 73 97 8.103389 21 0 0 2018-06-13T02:07:57
98.640000 -1.930000 18 311 20 82 140 70 93 9.600452 22 0 0 2018-06-13T06:59:02
96.070000 18.270000 12 145 37 82 336 53 96 1.812731 21 0 0 2018-06-17T13:21:30
94.450000 7.320000 25 153 71 -178 62 88 -19 1.812731 21 0 0 2018-06-21T20:29:19
108.380000 -4.980000 663 127 32 -123 344 63 -71 4.083194 22 0 0 2018-06-22T20:57:43
92.500000 13.160000 31 246 42 -54 21 57 -118 1.812731 21 0 0 2018-07-04T07:12:49
96.470000 14.540000 12 42 33 -116 252 61 -74 3.776809 21 0 0 2018-07-04T20:34:51
103.390000 -5.790000 46 281 36 56 141 60 113 8.954507 20 0 0 2018-07-08T19:46:35
99.840000 -1.690000 12 69 36 58 286 60 111 8.103389 21 0 0 2018-07-20T19:58:07
100.770000 -0.970000 24 149 77 -176 58 86 -13 1.791465 22 0 0 2018-07-21T07:58:16
99.430000 -2.350000 23 299 19 78 132 71 94 1.791465 22 0 0 2018-08-05T08:56:24
99.470000 -2.290000 22 316 22 79 148 68 95 1.812731 21 0 0 2018-08-05T09:51:27
